Unnamed: 0,open,high,low,close,volume,close_normalized,SMA_20,EMA_20,close_lag1,close_lag3
2024-09-23 09:35:00,218.59,218.83,218.4601,218.83,15588,-0.6342655967212879,218.46133500000002,218.54880008423322,218.81,218.81
2024-09-23 09:34:00,218.48,218.7859,218.31,218.78,13316,-0.6415671521462257,218.516835,218.57081912383006,218.83,218.93
2024-09-23 09:33:00,218.13,218.62,218.13,218.4739,19390,-0.6862672744576869,218.54527999999996,218.56158873108433,218.78,218.81
2024-09-23 09:32:00,218.38,218.435,218.02,218.025,13936,-0.7518206390627605,218.53653,218.5104850424096,218.4739,218.83
2024-09-23 09:31:00,218.14,218.45,217.895,218.44,4277,-0.6912177290357918,218.54602999999997,218.50377218122773,218.025,218.78
2024-09-23 09:30:00,218.0,218.68,217.83,218.19,108323,-0.7277255061604725,218.54553,218.47388911634891,218.44,218.4739
2024-09-23 09:29:00,218.0,218.0,217.84,218.0,726,-0.7554714167752294,218.53228,218.42875681955377,218.19,218.025
2024-09-23 09:28:00,217.54,217.77,217.43,217.43,384,-0.8387091486195002,218.47602999999998,218.3336371224534,218.0,218.44
2024-09-23 09:27:00,217.2,217.4,216.5,216.5,57,-0.9745180795233132,218.37194499999995,218.15900501555308,217.43,218.19
2024-09-23 09:26:00,217.41,217.41,217.41,217.41,65,-0.8416297707894762,218.324945,218.08767120454803,216.5,218.0
2024-09-23 09:25:00,217.46,217.672,217.46,217.6,38,-0.8138838601747193,218.295195,218.0412263279244,217.41,217.43
2024-09-23 09:23:00,217.2,217.2,217.2,217.2,207,-0.8722963035742091,218.23919499999997,217.96110953478873,217.6,216.5
2024-09-23 09:22:00,217.51,217.51,217.2,217.3,986,-0.8576931927243335,218.184195,217.89814672195172,217.2,217.41
2024-09-23 09:20:00,217.16,217.16,217.16,217.16,10,-0.8781375479141568,218.111445,217.82784703414677,217.3,217.6
2024-09-23 09:19:00,217.31,217.31,217.29,217.29,657,-0.8591535038093235,218.04519499999998,217.77662350708516,217.16,217.2
2024-09-23 09:18:00,217.3,217.31,217.3,217.31,172,-0.8562328816393476,217.971445,217.73218317307706,217.29,217.3
2024-09-23 09:17:00,217.1,217.31,217.1,217.3,346,-0.8576931927243335,217.88944500000002,217.69102287087924,217.31,217.16
2024-09-23 09:15:00,217.11,217.11,217.11,217.11,9,-0.8854391033390905,217.804445,217.63568735936693,217.3,217.29
2024-09-23 09:11:00,217.11,217.11,217.11,217.11,31,-0.8854391033390905,217.713445,217.58562189657007,217.11,217.31
2024-09-23 09:08:00,217.7,217.7,217.7,217.7,11815,-0.7992807493248478,217.657945,217.59651504927768,217.11,217.3
2024-09-23 09:07:00,217.31,217.31,217.31,217.31,25,-0.8562328816393476,217.581945,217.56922790172743,217.7,217.11
2024-09-23 09:05:00,217.3,217.3,217.3,217.3,4,-0.8576931927243335,217.507945,217.54358714918197,217.31,217.11
2024-09-23 09:03:00,217.3,217.3,217.3,217.3,150,-0.8576931927243335,217.44925000000003,217.5203883730694,217.3,217.7
2024-09-23 09:01:00,217.35,217.35,217.1,217.1,22,-0.8868994144240805,217.40299999999996,217.48035138515803,217.3,217.31
2024-09-23 08:59:00,217.16,217.18,217.1,217.1,902,-0.8868994144240805,217.336,217.4441274437144,217.1,217.3
2024-09-23 08:58:00,217.16,217.16,217.16,217.16,100,-0.8781375479141568,217.28449999999998,217.41706768717017,217.1,217.3
2024-09-23 08:57:00,217.37,217.37,217.1,217.34,17,-0.8518519483843857,217.2515,217.40972790743967,217.16,217.1
2024-09-23 08:55:00,217.37,217.37,217.15,217.16,1125,-0.8781375479141568,217.238,217.38594429720735,217.34,217.1
2024-09-23 08:54:00,217.42,217.42,217.41,217.41,115,-0.8416297707894762,217.2835,217.38823531652093,217.16,217.16
2024-09-23 08:53:00,217.1,217.59,217.1,217.59,8,-0.8153441712597052,217.29249999999996,217.4074510006618,217.41,217.34
2024-09-23 08:51:00,217.29,217.3,217.29,217.3,634,-0.8576931927243335,217.2775,217.39721757202736,217.59,217.16
2024-09-23 08:50:00,217.25,217.3,217.25,217.29,616,-0.8591535038093235,217.282,217.38700637469142,217.3,217.41
2024-09-23 08:49:00,217.26,217.27,217.26,217.27,101,-0.8620741259792953,217.28050000000002,217.3758629104351,217.29,217.59
2024-09-23 08:46:00,217.23,217.27,217.2,217.2,124,-0.8722963035742091,217.28250000000003,217.35911406182223,217.27,217.3
2024-09-23 08:45:00,217.11,217.11,217.11,217.11,10,-0.8854391033390905,217.2735,217.33538891307725,217.2,217.29
2024-09-23 08:42:00,217.7,217.7,217.7,217.7,12,-0.7992807493248478,217.29299999999998,217.37011377849845,217.11,217.27
2024-09-23 08:39:00,217.29,217.29,217.29,217.29,23,-0.8591535038093235,217.29249999999996,217.36248389483194,217.7,217.2
2024-09-23 08:38:00,217.17,217.295,217.17,217.295,215,-0.8584233482668306,217.30175,217.35605685722888,217.29,217.11
2024-09-23 08:37:00,217.17,217.17,217.17,217.17,20,-0.8766772368291709,217.30475,217.3383371565404,217.295,217.7
2024-09-23 08:35:00,217.11,217.11,217.11,217.11,10,-0.8854391033390905,217.27525,217.31659076067942,217.17,217.29
2024-09-23 08:34:00,217.14,217.14,217.11,217.11,11,-0.8854391033390905,217.26525,217.29691545013853,217.11,217.295
2024-09-23 08:31:00,217.14,217.14,217.14,217.14,10,-0.8810581700841328,217.25725000000003,217.2819711215539,217.11,217.17
2024-09-23 08:30:00,217.18,217.18,217.18,217.18,1,-0.8752169257441809,217.25124999999997,217.27225958616782,217.14,217.11
2024-09-23 08:23:00,217.18,217.18,217.18,217.18,1,-0.8752169257441809,217.25525000000002,217.26347295891372,217.18,217.11
2024-09-23 08:22:00,217.1783,217.1783,217.1783,217.1783,5,-0.8754651786286286,217.259165,217.25536124854096,217.18,217.14
2024-09-23 08:20:00,217.14,217.17,217.14,217.17,8,-0.8766772368291709,217.25966499999998,217.24723160582278,217.1783,217.18
2024-09-23 08:19:00,217.11,217.18,217.11,217.18,3,-0.8752169257441809,217.251665,217.2408285957444,217.17,217.18
2024-09-23 08:17:00,217.16,217.16,217.16,217.16,5,-0.8781375479141568,217.251665,217.23313063424496,217.18,217.1783
2024-09-23 08:15:00,217.17,217.17,217.17,217.17,1,-0.8766772368291709,217.239665,217.2271181928883,217.16,217.17
2024-09-23 08:14:00,217.16,217.18,217.16,217.18,146,-0.8752169257441809,217.21916500000003,217.22263074594656,217.17,217.18
2024-09-23 08:13:00,217.14,217.14,217.14,217.14,1,-0.8810581700841328,217.211165,217.2147611510945,217.18,217.16
2024-09-23 08:12:00,217.17,217.17,217.17,217.17,5,-0.8766772368291709,217.205165,217.2104981843236,217.14,217.17
2024-09-23 08:11:00,217.18,217.18,217.16,217.18,291,-0.8752169257441809,217.200665,217.2075935953404,217.17,217.18
2024-09-23 08:10:00,217.17,217.18,217.17,217.17,104,-0.8766772368291709,217.199165,217.204013252927,217.18,217.14
2024-09-23 08:09:00,217.16,217.18,217.16,217.18,5,-0.8752169257441809,217.20266500000002,217.20172627645778,217.17,217.17
2024-09-23 08:08:00,217.18,217.18,217.18,217.18,165,-0.8752169257441809,217.176665,217.19965710727132,217.18,217.18
2024-09-23 08:07:00,217.3,217.32,217.18,217.18,253,-0.8752169257441809,217.17116500000003,217.1977850018169,217.18,217.17
2024-09-23 08:04:00,217.17,217.32,217.14,217.17,104,-0.8766772368291709,217.164915,217.19513881116765,217.18,217.18
2024-09-23 08:03:00,217.14,217.14,216.72,217.0,154,-0.9015025252739519,217.156415,217.17655416248502,217.17,217.18
2024-09-23 08:02:00,217.7,217.7,217.32,217.32,11,-0.8547725705543617,217.16691499999996,217.19021567081978,217.0,217.18
2024-09-23 08:00:00,217.1534,218.1988,216.91,217.3,1708,-0.8576931927243335,217.176415,217.2006713212179,217.32,217.17
2024-09-23 07:55:00,217.65,217.65,217.65,217.65,29,-0.8065823047497814,217.20191499999996,217.24346452872095,217.3,217.0
2024-09-23 07:54:00,217.6,217.68,217.6,217.68,56,-0.8022013714948196,217.22691500000002,217.28503933550945,217.65,217.32
2024-09-23 07:52:00,217.5,217.64,217.5,217.64,5,-0.8080426158347715,217.24991500000002,217.31884511308,217.68,217.3
2024-09-23 07:50:00,217.44,217.44,217.44,217.44,4,-0.8372488375345144,217.263,217.33038367373902,217.64,217.65
2024-09-23 07:37:00,217.44,217.44,217.44,217.44,1,-0.8372488375345144,217.27650000000003,217.3408233238591,217.44,217.68
2024-09-23 07:30:00,217.44,217.44,217.44,217.44,1,-0.8372488375345144,217.2895,217.3502687215868,217.44,217.64
2024-09-23 07:22:00,217.44,217.44,217.44,217.44,44,-0.8372488375345144,217.30349999999999,217.35881455762612,217.44,217.44
2024-09-23 07:19:00,217.4,217.4,217.4,217.4,5,-0.8430900818744621,217.315,217.36273698070934,217.44,217.44
2024-09-23 07:15:00,217.44,217.44,217.44,217.44,10,-0.8372488375345144,217.32799999999997,217.37009536349893,217.4,217.44
2024-09-23 07:11:00,217.55,217.55,217.31,217.31,2,-0.8562328816393476,217.33650000000003,217.36437199554666,217.44,217.44
2024-09-23 07:09:00,217.5,217.5,217.5,217.5,5,-0.8284869710245907,217.353,217.37728894835175,217.31,217.4
2024-09-23 07:07:00,217.31,217.31,217.31,217.31,1,-0.8562328816393476,217.35949999999997,217.37088047708016,217.5,217.44
2024-09-23 07:04:00,217.31,217.31,217.31,217.31,4,-0.8562328816393476,217.3665,217.36508233640586,217.31,217.31
2024-09-23 07:00:00,217.68,217.68,217.33,217.67,166,-0.8036616825798096,217.391,217.39412211389103,217.31,217.5
2024-09-23 06:57:00,217.7,217.7,217.7,217.7,1,-0.7992807493248478,217.417,217.42325334113949,217.67,217.31
2024-09-23 06:52:00,217.7,217.7,217.7,217.7,1,-0.7992807493248478,217.44299999999998,217.44961016579285,217.7,217.31
2024-09-23 06:48:00,217.67,217.69,217.67,217.67,20,-0.8036616825798096,217.468,217.4705996738126,217.7,217.67
2024-09-23 06:45:00,217.69,217.69,217.69,217.69,1,-0.8007410604098337,217.5025,217.4914949429733,217.67,217.7
2024-09-23 06:44:00,217.46,217.46,217.46,217.46,1,-0.8343282153645384,217.50950000000003,217.4884954245949,217.69,217.7
2024-09-23 06:38:00,217.5,217.7,217.49,217.49,118,-0.8299472821095766,217.519,217.48863871749063,217.46,217.67
2024-09-23 06:22:00,217.5,217.5,217.5,217.5,1,-0.8284869710245907,217.5115,217.4897207443963,217.49,217.69
2024-09-23 06:17:00,217.35,217.35,217.35,217.35,3,-0.8503916372993998,217.49499999999998,217.47641400683474,217.5,217.46
2024-09-23 06:12:00,217.5,217.5,217.5,217.5,10,-0.8284869710245907,217.48799999999997,217.4786602918981,217.35,217.49
2024-09-23 06:11:00,217.5,217.5,217.5,217.5,3,-0.8284869710245907,217.49099999999999,217.48069264505068,217.5,217.5
2024-09-23 06:07:00,217.44,217.45,217.44,217.45,50,-0.8357885264495285,217.4915,217.47776953599822,217.5,217.35
2024-09-23 06:06:00,217.44,217.44,217.44,217.44,25,-0.8372488375345144,217.4915,217.4741724373317,217.45,217.5
2024-09-23 06:01:00,217.38,217.5,217.38,217.5,88,-0.8284869710245907,217.49450000000002,217.47663220520488,217.44,217.5
2024-09-23 05:49:00,217.37,217.4,217.37,217.4,20,-0.8430900818744621,217.49449999999996,217.4693338999473,217.5,217.45
2024-09-23 05:48:00,217.37,217.38,217.37,217.38,20,-0.846010704044438,217.4915,217.4608259094761,217.4,217.44
2024-09-23 05:47:00,217.37,217.38,217.37,217.38,3,-0.846010704044438,217.49499999999998,217.45312820381173,217.38,217.5
2024-09-23 05:40:00,217.37,217.38,217.37,217.38,11,-0.846010704044438,217.48899999999998,217.44616361297253,217.38,217.4
2024-09-23 05:31:00,217.38,217.4,217.38,217.4,7,-0.8430900818744621,217.49349999999998,217.44176707840373,217.38,217.38
2024-09-23 05:30:00,217.15,217.15,217.15,217.15,1,-0.8795978589991427,217.4855,217.4139797376034,217.4,217.38
2024-09-23 05:20:00,217.3,217.3,217.3,217.3,3,-0.8576931927243335,217.467,217.4031245244983,217.15,217.38
2024-09-23 05:15:00,217.2,217.3,217.2,217.3,92,-0.8576931927243335,217.44699999999997,217.39330314121275,217.3,217.4
2024-09-23 05:00:00,217.14,217.14,217.14,217.14,20,-0.8810581700841328,217.419,217.36917903252584,217.3,217.15
2024-09-23 04:58:00,217.01,217.01,217.01,217.01,7,-0.900042214188966,217.38600000000002,217.3349715056186,217.14,217.3
2024-09-23 04:51:00,217.05,217.05,217.05,217.05,32,-0.8942009698490141,217.35399999999998,217.30783136222635,217.01,217.3
2024-09-23 04:50:00,217.01,217.01,217.01,217.01,1,-0.900042214188966,217.33149999999995,217.27946647058573,217.05,217.14
2024-09-23 04:39:00,217.1,217.1,217.1,217.1,1,-0.8868994144240805,217.31199999999998,217.26237442576803,217.01,217.01
2024-09-23 04:38:00,217.1,217.1,217.1,217.1,1,-0.8868994144240805,217.292,217.2469101947425,217.1,217.05
2024-09-23 04:35:00,217.1,217.1,217.1,217.1,1,-0.8868994144240805,217.2795,217.23291874762415,217.1,217.01
2024-09-23 04:31:00,217.25,217.39,217.25,217.39,14,-0.8445503929594521,217.27400000000003,217.24787886689805,217.1,217.1
2024-09-23 04:30:00,217.09,217.09,217.09,217.09,1,-0.8883597255090664,217.25350000000003,217.23284278433633,217.39,217.1
2024-09-23 04:28:00,217.19,217.19,217.19,217.19,1,-0.873756614659195,217.24049999999997,217.22876251916142,217.09,217.1
2024-09-23 04:26:00,217.03,217.03,217.03,217.03,2,-0.8971215920189901,217.21999999999997,217.20983275543176,217.19,217.39
2024-09-23 04:23:00,217.1,217.1,217.09,217.09,74,-0.8883597255090664,217.1995,217.1984201120573,217.03,217.09
2024-09-23 04:11:00,217.24,217.24,217.24,217.24,15,-0.8664550592342571,217.1915,217.2023801013852,217.09,217.19
2024-09-23 04:08:00,217.05,217.05,217.05,217.05,1,-0.8942009698490141,217.175,217.18786771077708,217.24,217.03
2024-09-23 04:07:00,216.96,217.04,216.85,217.04,236,-0.8956612809340042,217.158,217.17378507165546,217.05,217.09
2024-09-23 04:05:00,217.0,217.0,216.99,216.99,4,-0.9029628363589378,217.13850000000002,217.15628173149778,217.04,217.24
2024-09-23 04:04:00,216.99,216.99,216.99,216.99,2,-0.9029628363589378,217.11800000000002,217.14044537611704,216.99,217.05
2024-09-23 04:02:00,216.97,217.2,216.96,217.2,326,-0.8722963035742091,217.1205,217.14611724505826,216.99,217.04
2024-09-23 04:01:00,217.28,217.28,217.26,217.26,2,-0.8635344370642853,217.11849999999998,217.15696322171937,217.2,216.99
2024-09-23 04:00:00,217.55,217.55,217.55,217.55,3,-0.8211854155996529,217.13100000000003,217.19439529584133,217.26,216.99
2024-09-20 19:52:00,217.666,217.666,217.666,217.666,5,-0.8042458070138032,217.1573,217.23931002957073,217.55,217.2
2024-09-20 19:47:00,217.68,217.68,217.68,217.68,29,-0.8022013714948196,217.1908,217.28128050294495,217.666,217.26
2024-09-20 19:44:00,217.65,217.65,217.65,217.65,6,-0.8065823047497814,217.22079999999997,217.31639664552162,217.68,217.55
2024-09-20 19:28:00,217.55,217.55,217.55,217.55,48,-0.8211854155996529,217.2478,217.33864458404338,217.65,217.666
2024-09-20 19:11:00,217.414,217.414,217.414,217.414,34,-0.8410456463554826,217.26350000000002,217.34582129032495,217.55,217.68
2024-09-20 19:10:00,217.68,217.68,217.68,217.68,1,-0.8022013714948196,217.29249999999996,217.37764783410353,217.414,217.65
2024-09-20 19:06:00,217.68,217.68,217.68,217.68,50,-0.8022013714948196,217.32150000000001,217.40644327847463,217.68,217.55
2024-09-20 19:04:00,217.57,217.65,217.57,217.65,19,-0.8065823047497814,217.3345,217.42963915671513,217.68,217.414
2024-09-20 19:00:00,217.7,217.7,217.55,217.55,3574588,-0.8211854155996529,217.3575,217.44110209417082,217.65,217.68
2024-09-20 18:48:00,217.55,217.55,217.55,217.55,8,-0.8211854155996529,217.37550000000002,217.4514733232974,217.55,217.68
2024-09-20 18:30:00,217.7,217.7,217.7,217.7,3574587,-0.7992807493248478,217.40900000000002,217.4751425306024,217.55,217.65
2024-09-20 18:15:00,217.4,217.4,217.4,217.4,1,-0.8430900818744621,217.42450000000002,217.46798609911647,217.7,217.55
2024-09-20 18:09:00,217.58,217.695,217.58,217.695,25,-0.8000109048673408,217.44725000000003,217.48960647062918,217.4,217.55
2024-09-20 18:01:00,217.55,217.55,217.55,217.55,6,-0.8211854155996529,217.47225000000003,217.49535823533117,217.695,217.7
2024-09-20 18:00:00,217.47,217.47,217.47,217.47,75,-0.8328679042795525,217.49375,217.49294316529964,217.55,217.4
2024-09-20 17:59:00,217.415,217.415,217.415,217.415,75,-0.8408996152469832,217.51499999999996,217.48552000669966,217.47,217.695
2024-09-20 17:56:00,217.55,217.55,217.55,217.55,10,-0.8211854155996529,217.54299999999998,217.49166095844254,217.415,217.55
2024-09-20 17:54:00,217.55,217.55,217.55,217.55,4,-0.8211854155996529,217.5605,217.4972170576385,217.55,217.47
2024-09-20 17:44:00,217.52,217.55,217.52,217.55,10,-0.8211854155996529,217.575,217.50224400453007,217.55,217.415
2024-09-20 17:40:00,217.4,217.4,217.4,217.4,6,-0.8430900818744621,217.56749999999997,217.4925064802891,217.55,217.55
2024-09-20 17:33:00,184.36,217.56,184.36,217.56,20,-0.819725104514667,217.56220000000002,217.4989344345473,217.4,217.55
2024-09-20 17:30:00,217.685,217.685,217.685,217.685,5,-0.8014712159523266,217.56244999999998,217.5166549645904,217.56,217.55
2024-09-20 17:29:00,217.56,217.56,217.56,217.56,5,-0.819725104514667,217.55795000000003,217.52078306320084,217.685,217.4
2024-09-20 17:28:00,217.56,217.56,217.56,217.56,1,-0.819725104514667,217.55845,217.52451800956266,217.56,217.56
2024-09-20 17:25:00,217.55,217.55,217.55,217.55,3,-0.8211854155996529,217.56524999999996,217.52694486579477,217.56,217.685
2024-09-20 17:24:00,217.49,217.59,217.49,217.59,25,-0.8153441712597052,217.56075,217.5329501166715,217.55,217.56
2024-09-20 17:23:00,217.41,217.41,217.41,217.41,6,-0.8416297707894762,217.54725,217.5212405817504,217.59,217.56
2024-09-20 17:12:00,217.58,217.59,217.5,217.5,61,-0.8284869710245907,217.53975,217.51921766920273,217.41,217.55
2024-09-20 17:11:00,217.59,217.59,217.59,217.59,5,-0.8153441712597052,217.54175,217.52595884356438,217.5,217.59
2024-09-20 17:08:00,217.6999,217.6999,217.6999,217.6999,4,-0.799295352435694,217.549245,217.5425246679868,217.59,217.41
2024-09-20 16:58:00,217.685,217.685,217.685,217.685,2,-0.8014712159523266,217.548495,217.55609374722616,217.6999,217.5
2024-09-20 16:56:00,217.3,217.41,217.3,217.41,143,-0.8416297707894762,217.54899499999996,217.54218005701415,217.685,217.59
2024-09-20 16:54:00,216.43,216.43,216.43,216.43,15,-0.9847402571182228,217.485745,217.43625814682233,217.41,217.6999
2024-09-20 16:49:00,217.59,217.59,217.59,217.59,15,-0.8153441712597052,217.487745,217.45090022807736,216.43,217.685
2024-09-20 16:48:00,217.59,217.59,217.59,217.59,1,-0.8153441712597052,217.49374500000005,217.46414782540333,217.59,217.41
2024-09-20 16:40:00,217.7,217.7,217.7,217.7,6002,-0.7992807493248478,217.50799500000002,217.48660993726966,217.59,216.43
2024-09-20 16:38:00,217.59,217.59,217.59,217.59,1,-0.8153441712597052,217.50999500000003,217.49645660991067,217.7,217.59
2024-09-20 16:37:00,217.04,217.5,217.04,217.5,3,-0.8284869710245907,217.507495,217.49679407563346,217.59,217.59
2024-09-20 16:36:00,216.99,217.0,216.99,217.0,64,-0.9015025252739519,217.479995,217.44948035414455,217.5,217.7
2024-09-20 16:35:00,217.7,217.7,217.7,217.7,1,-0.7992807493248478,217.49499500000002,217.47333936803554,217.0,217.59
2024-09-20 16:34:00,217.03,217.03,217.03,217.03,1,-0.8971215920189901,217.468495,217.43111657107977,217.7,217.5
2024-09-20 16:33:00,217.7,217.7,217.7,217.7,1,-0.7992807493248478,217.469245,217.4567245166912,217.03,217.0
2024-09-20 16:26:00,215.9,215.9,215.9,215.9,1,-1.0621367446225458,217.386245,217.3084650389111,217.7,217.7
2024-09-20 16:23:00,217.7,217.7,217.7,217.7,192,-0.7992807493248478,217.39324499999998,217.3457540828243,215.9,217.03
2024-09-20 16:21:00,217.5,217.52,217.5,217.52,14,-0.8255663488546148,217.391745,217.36234893207916,217.7,217.7
2024-09-20 16:20:00,217.7,217.7,217.7,217.7,1506,-0.7992807493248478,217.39724500000003,217.39450617664303,217.52,215.9
2024-09-20 16:19:00,217.7,217.7,217.7,217.7,757,-0.7992807493248478,217.41174500000002,217.42360082648653,217.7,217.7
2024-09-20 16:18:00,217.7,217.7,217.7,217.7,33,-0.7992807493248478,217.42174500000002,217.44992455729732,217.7,217.52
2024-09-20 16:17:00,217.58,217.7,217.58,217.6999,676046,-0.799295352435694,217.42723999999998,217.4737317423166,217.7,217.7
2024-09-20 16:16:00,216.88,217.7,216.88,217.7,47,-0.7992807493248478,217.427245,217.4952811001912,217.6999,217.7
2024-09-20 16:15:00,217.7005,217.7005,217.0,217.0,7042,-0.9015025252739519,217.392995,217.44811147160155,217.7,217.7
2024-09-20 16:14:00,217.7,217.7,217.7,217.7,10,-0.7992807493248478,217.407495,217.47210085525853,217.0,217.6999
2024-09-20 16:11:00,217.701,217.7035,217.699,217.7035,522608,-0.7987696404451019,217.47116999999997,217.49413886904344,217.7,217.7
2024-09-20 16:10:00,217.7,217.702,217.6,217.698,3581165,-0.7995728115418426,217.47656999999998,217.51355421484882,217.7035,217.0
2024-09-20 16:09:00,217.07,217.7,217.07,217.7,59426,-0.7992807493248478,217.48206999999996,217.53131095629178,217.698,217.7
2024-09-20 16:08:00,217.7,217.7,217.07,217.07,3925,-0.8912803476790423,217.45056999999997,217.4873765795021,217.7,217.7035
2024-09-20 16:07:00,217.7,217.7,217.6782,217.6782,3349,-0.8024642274901177,217.45497999999998,217.50555023859715,217.07,217.698
2024-09-20 16:06:00,217.7,217.701,217.65,217.7,322041,-0.7992807493248478,217.46497999999997,217.52406926349266,217.6782,217.7
2024-09-20 16:05:00,217.7,217.7,217.7,217.7,138433,-0.7992807493248478,217.49997999999997,217.54082457173143,217.7,217.07
2024-09-20 16:04:00,217.7,217.7044,217.64,217.64,263416,-0.8080426158347715,217.49697999999998,217.55026985061414,217.7,217.6782
2024-09-20 16:03:00,217.7,217.7,217.7,217.7,1264,-0.7992807493248478,217.53047999999998,217.56452986484135,217.64,217.7
2024-09-20 16:02:00,217.65,217.7,217.65,217.7,674,-0.7992807493248478,217.53047999999998,217.5774317824755,217.7,217.7
2024-09-20 16:01:00,217.7,217.7,217.64,217.7,12914,-0.7992807493248478,217.62048,217.58910494604925,217.7,217.64
2024-09-20 16:00:00,217.63,217.7098,216.59,217.7,7631691,-0.7992807493248478,217.62048,217.59966637975884,217.7,217.7
2024-09-20 15:59:00,217.7889,217.85,217.63,217.65,124323,-0.8065823047497814,217.62698,217.60446005787705,217.7,217.7
2024-09-20 15:58:00,217.71,217.8,217.63,217.79,60850,-0.7861379495599623,217.63147999999995,217.6221305285554,217.65,217.7
2024-09-20 15:57:00,217.47,217.73,217.45,217.71,51965,-0.7978204382398578,217.63197999999997,217.63049904964535,217.79,217.7
2024-09-20 15:56:00,217.35,217.445,217.26,217.445,48319,-0.8365186819920214,217.61923000000002,217.61283247348865,217.71,217.65
2024-09-20 15:55:00,217.21,217.56,217.21,217.4,39564,-0.8430900818744621,217.60423499999996,217.5925627141088,217.445,217.79
2024-09-20 15:54:00,217.35,217.44,217.21,217.21,27589,-0.8708359924892191,217.57973499999997,217.55612816990796,217.4,217.71
2024-09-20 15:53:00,217.465,217.5,217.35,217.37,19499,-0.8474710151294239,217.598235,217.53840167753577,217.21,217.445
2024-09-20 15:52:00,217.35,217.48,217.34,217.47,21561,-0.8328679042795525,217.586735,217.53188723205616,217.37,217.4
2024-09-20 15:51:00,217.17,217.41,217.17,217.35,15115,-0.8503916372993998,217.56905999999998,217.514564638527,217.47,217.21
2024-09-20 15:50:00,217.14,217.41,217.14,217.16,31669,-0.8781375479141568,217.54216000000002,217.4807965777149,217.35,217.37
2024-09-20 15:49:00,217.12,217.14,217.02,217.1,17647,-0.8868994144240805,217.51216,217.44453023698014,217.16,217.47
2024-09-20 15:48:00,217.13,217.19,217.06,217.12,14347,-0.8839787922541046,217.51466,217.413622595363,217.1,217.35
2024-09-20 15:47:00,217.02,217.13,217.0,217.09,15702,-0.8883597255090664,217.48525,217.38280139580462,217.12,217.16
2024-09-20 15:46:00,217.19,217.19,217.01,217.015,9670,-0.899312058646473,217.45100000000002,217.3477726914423,217.09,217.1
2024-09-20 15:45:00,217.155,217.2,217.14,217.2,17273,-0.8722963035742091,217.426,217.33369910178112,217.015,217.12
2024-09-20 15:44:00,217.14,217.225,217.14,217.17,14808,-0.8766772368291709,217.4025,217.3181087111353,217.2,217.09
2024-09-20 15:43:00,217.135,217.21,217.135,217.14,8457,-0.8810581700841328,217.37449999999998,217.30114597674145,217.17,217.015
2024-09-20 15:42:00,217.05,217.13,217.0191,217.105,8696,-0.8861692588815875,217.34474999999998,217.28246540752798,217.14,217.2
2024-09-20 15:41:00,216.95,217.1,216.93,217.03,7576,-0.8971215920189901,217.31124999999997,217.2584210830015,217.105,217.17
2024-09-20 15:40:00,216.94,217.04,216.87,216.99,11334,-0.9029628363589378,217.27574999999996,217.23285717033468,217.03,217.14
2024-09-20 15:39:00,217.07,217.07,216.92,216.93,8024,-0.9117247028688615,217.23975000000002,217.2040136303028,216.99,217.105
2024-09-20 15:38:00,216.795,217.08,216.76,217.0,13322,-0.9015025252739519,217.20025,217.18458376075014,216.93,217.03
2024-09-20 15:37:00,216.72,216.88,216.72,216.8,13031,-0.9307087469736948,217.15475,217.1479567359168,217.0,216.99
2024-09-20 15:36:00,216.66,216.71,216.63,216.66,8970,-0.951153102163518,217.11549999999997,217.1014846658295,216.8,216.93
2024-09-20 15:35:00,216.69,216.7199,216.62,216.655,9266,-0.951883257706011,217.07824999999997,217.0589623167029,216.66,217.0
2024-09-20 15:34:00,216.73,216.73,216.66,216.73,6694,-0.9409309245686085,217.05425,217.027632572255,216.655,216.8
2024-09-20 15:33:00,216.734,216.74,216.68,216.7006,4479,-0.9452242391584682,217.02078,216.9964866129926,216.73,216.66
2024-09-20 15:32:00,216.68,216.76,216.68,216.73,4720,-0.9409309245686085,216.98377999999997,216.97110693556473,216.7006,216.655
2024-09-20 15:31:00,216.78,216.84,216.61,216.66,10211,-0.951153102163518,216.94928,216.94147770360618,216.73,216.73
2024-09-20 15:30:00,216.82,216.88,216.8,216.81,4402,-0.9292484358887089,216.93177999999997,216.92895601754844,216.66,216.7006
2024-09-20 15:29:00,216.9,216.98,216.8,216.82,6655,-0.927788124803723,216.91778,216.91857925397238,216.81,216.73
2024-09-20 15:28:00,216.84,216.91,216.81,216.875,7502,-0.9197564138362923,216.90553,216.91442884883216,216.82,216.66
2024-09-20 15:27:00,216.77,216.9,216.76,216.9,10562,-0.9161056361238233,216.89603000000002,216.9130546727529,216.875,216.81
2024-09-20 15:26:00,216.6928,216.84,216.6928,216.79,24682,-0.9321690580586848,216.88478,216.90133518010978,216.9,216.82
2024-09-20 15:25:00,216.57,216.715,216.57,216.715,6294,-0.9431213911960873,216.86053,216.88358897248028,216.79,216.875
2024-09-20 15:24:00,216.57,216.57,216.49,216.5103,7440,-0.9730139591057761,216.82754500000001,216.8480376417679,216.715,216.9
2024-09-20 15:23:00,216.58,216.59,216.5,216.57,11218,-0.9642959019284035,216.79904500000004,216.82155786636142,216.5103,216.79
2024-09-20 15:22:00,216.73,216.73,216.58,216.6,19577,-0.9599149686734417,216.773795,216.80045711718415,216.57,216.715
